StudyTimeWeekly,Absences,GPA,Catch_up_study_hours,Age_16,Age_17,Age_18,Gender_Male,Ethnicity_Asian,Ethnicity_Caucasian,Ethnicity_Other,ParentalEducation_High School,ParentalEducation_Higher Study,ParentalEducation_None,ParentalEducation_Some College,Tutoring_Yes,ParentalSupport_Low,ParentalSupport_Moderate,ParentalSupport_None,ParentalSupport_Very High,Extracurricular_Yes,Sports_Yes,Music_Yes,Volunteering_Yes,Constructive_Extracurricular_Yes,Receives_Support_Yes,GradeClass
-0.32042209375289415,0.8810445108400057,-1.0625219900714244,0.517693784474273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7889719657837221
-1.4633254229172754,0.17229775787908638,-0.46615745528314195,-0.8637373829930004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.9928892535606957,0.526671134359546,-0.022153483287363007,0.8414667143494151,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.3731165231096126,1.2354178873204653,-1.6629818109863723,0.7875045593702249,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.7066801154487101,1.471666804974105,-1.0756407112784718,2.1257660028541454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7889719657837221
-1.104777759048223,0.17229775787908638,-0.570275812950926,-0.49679472913450584,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-0.05366509472979916,0.9991689696668256,-1.0679908811013334,0.8306742833535772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.9758294120798515,1.7079157226277448,-1.0861303102222677,0.33422245754502594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-1.19649142134273,0.9991689696668256,-0.9271509125214547,-0.32411583320109677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
1.5988323184475102,-0.6545734539086528,0.9464596298090404,-0.29173854021358253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.9096967490269555
-1.1534709095464577,-0.18207561860137328,-0.06790418962255818,-0.6370963320804006,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-1.3715473952935127,0.9991689696668256,-1.7102223658043942,-0.6155114700887245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.23935482930200547,-0.30020007742819316,0.6074451659056906,-0.20539909224687786,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.06036239162161671
0.24139230498237987,1.1172934284936455,-1.3290455585636705,1.1976169372120715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-1.2936087362311453,1.2354178873204653,-1.101953359830095,-0.42124771216363927,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7889719657837221
-1.1214170388402587,0.526671134359546,-0.8356037101973768,-0.388870419176125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
-1.593305722697189,1.1172934284936455,-1.3664270227298116,-1.133548157888952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7889719657837221
-0.24855492461289716,0.17229775787908638,-0.13239256180605832,-0.011135334321792643,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7889719657837221
1.3584249687911687,-0.536448995081833,0.5842670334792988,-0.21619152324271595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.06036239162161671
-1.3593237651962844,-1.0089468303891125,0.9718622974109162,-0.9069071069763525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.9096967490269555
-0.11174069506896926,-1.1270712892159325,0.9971922587733447,-0.7450206420387815,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
-1.4653892093116307,0.0541732990522665,-0.3804808223410614,-0.8745298139888382,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
-0.33356421013917825,1.3535423461472853,-1.957403197250392,0.9493910243077959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
1.4699647920767394,-1.599569124523212,1.6159568604081083,-0.9392843999638667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7590311064322943
-0.6207720917029567,-1.1270712892159325,1.0919066301335694,-0.7989827970179718,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9096967490269555
0.7557683332941654,-0.8908223715622926,0.7074575457945227,-0.5399644531178581,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
-1.0254492518725409,-1.0089468303891125,0.797306500908554,-0.820567659009648,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
-0.4069434807472636,0.7629200520131858,-0.8094110237585733,0.3450148885408638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7889719657837221
0.0871272293688098,-0.7726979127354727,1.3363057652052657,-0.5399644531178581,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.7590311064322943
1.2883680354980833,0.7629200520131858,-0.2157324472623876,1.3055412471704524,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
0.34286386405715824,-1.1270712892159325,0.6999706233098616,-0.7126433490512672,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
-0.379329492824462,-0.06395115977455339,-0.18599061754031868,-0.21619152324271595,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
-0.7478995669262559,-0.6545734539086528,0.7819763352443982,-0.6263039010845626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.9096967490269555
0.5739576040566047,0.40854667553272617,-0.06166970988652983,0.5392786464659493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
1.589304318825168,-0.30020007742819316,0.986451948855004,0.04282682065739776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
-0.33770715492451786,1.589791263800925,-1.2251543405826257,1.1976169372120715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
0.05120229963063708,-0.8908223715622926,0.9068927370318001,-0.6155114700887245,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9096967490269555
1.7817724471637713,0.526671134359546,-0.12448240510094423,1.132862351237043,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
0.7654887937732595,-0.7726979127354727,0.9876305579259225,-0.4644174361469916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.9096967490269555
-0.16655689697954382,0.7629200520131858,-0.9366803798036988,0.517693784474273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7889719657837221
-1.5042268975232032,0.8810445108400057,-1.164064375505937,-0.8853222449846763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.9024683261961324,1.2354178873204653,-0.7199234017649178,0.18312842360329282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7889719657837221
-1.5338791833303898,-1.599569124523212,1.038130120035499,-1.0040389859388952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9096967490269555
-0.6453414691307664,-1.7176935833500317,1.3590236929544097,-1.0040389859388952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.7590311064322943
-0.8123885484157755,0.7629200520131858,-0.9102570734524194,0.01044952766988352,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
1.3859887330963967,-0.6545734539086528,0.5187671910850883,-0.31332340220525867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
-1.3989409547277496,0.7629200520131858,-1.7316025528993133,-0.691058487059591,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7889719657837221
-1.2498450494457762,-1.1270712892159325,0.3667264334526405,-0.8961146759805143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.06036239162161671
-1.5550971371499902,0.6447955931863659,-1.3350620375901605,-1.0148314169347332,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
-1.4261468507026214,-1.2451957480427522,0.8605931800586349,-0.9608692619555429,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
1.7564235616181658,-1.1270712892159325,1.3988237445475145,-0.6478887630762388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7590311064322943
-1.415803704463536,0.6447955931863659,-0.38261618838977884,-0.7342282110429433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.7889719657837221
0.3415747499283056,-0.8908223715622926,0.8845202498852949,-0.5831341771012105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.9096967490269555
1.073543139675905,-0.8908223715622926,1.206548689610382,-0.518379591126182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.7590311064322943
-0.01276564574034453,-0.41832453625501304,0.6560135484090093,-0.3349082641969346,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.9096967490269555
0.8974511612233287,-1.0089468303891125,1.3638091269234192,-0.6047190390928864,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.7590311064322943
-0.3071910278321289,0.9991689696668256,-1.3363152279373893,0.6256180944326535,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
-1.3309362340262865,0.7629200520131858,-1.5186980268883763,-0.5831341771012105,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
0.7116646801763674,-0.18207561860137328,0.05043621512884953,-0.00034290332595456177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7889719657837221
-0.02710028322288538,0.0541732990522665,0.20749036834736076,-0.011135334321792643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.06036239162161671
0.17262247540129091,0.40854667553272617,-0.5401354839493934,0.37739218152837783,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
0.3679266916912635,-0.41832453625501304,0.26338215408197463,-0.2593612472260683,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
-0.0259241766915887,-0.06395115977455339,-0.2818659946937787,-0.09747478228849706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7889719657837221
-1.5924999300575597,0.526671134359546,-0.5263489972674401,-1.101170864901438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7889719657837221
-1.058953629528532,-1.481444665696392,1.0276914138859679,-0.9500768309597047,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9096967490269555
0.3564731489596789,-0.30020007742819316,0.380160905187401,-0.17302179925936362,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.06036239162161671
-1.3541092489940392,-0.18207561860137328,0.09872165799704913,-0.7773979350262957,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
-1.350445326556925,1.589791263800925,-2.083344536168013,-0.4536250051511535,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
-1.4325004359045856,1.7079157226277448,-1.8461309508661596,-0.6478887630762388,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.7036503942346871,0.7629200520131858,-1.0223587366531737,1.0249380412786622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
-1.6961212407294486,1.7079157226277448,-1.2567997223920924,-1.6623772766850176,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
0.3877945882704438,-0.6545734539086528,0.3934294772052341,-0.42124771216363927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
0.6149497281012537,-0.536448995081833,0.6226119201641396,-0.31332340220525867,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06036239162161671
-0.26684555549146505,-1.481444665696392,0.9919723226315521,-0.9176995379721905,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9096967490269555
-1.5847376878485475,-1.599569124523212,0.9844001571114857,-1.0040389859388952,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.9096967490269555
-0.9451227896720547,0.6447955931863659,-0.6023543396375325,-0.17302179925936362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.269366638796284,0.0541732990522665,0.5238939490474882,0.35580731953670164,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.06036239162161671
1.4127630167609275,0.9991689696668256,-0.8549621001984529,1.7696157799914891,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.4666699915944628,-0.18207561860137328,0.3279253315741999,0.1399586996199405,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.06036239162161671
-1.0234947984226934,0.0541732990522665,0.01746472815279658,-0.47520986714282965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7889719657837221
-0.11101004286265102,-0.41832453625501304,0.2358318327183833,-0.3564931261886108,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.06036239162161671
1.3219401841292182,-0.30020007742819316,0.18291309475544293,-0.00034290332595456177,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.06036239162161671
-1.2137140343902162,1.2354178873204653,-1.4610035801198256,-0.28094610921774443,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7889719657837221
-0.7265317431304106,0.8810445108400057,-0.67906524064943,0.16154356161161665,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.9691585876031092,-1.0089468303891125,0.10987904114115846,-0.80977522801381,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
0.7008673288062851,-1.0089468303891125,0.9791500397376212,-0.6263039010845626,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.9096967490269555
-1.2318672495015424,0.40854667553272617,-1.1627667493176175,-0.5399644531178581,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7889719657837221
-0.742189636819844,0.526671134359546,-0.34409893387831325,-0.06509748930098282,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7889719657837221
-0.04107755669927614,-0.6545734539086528,0.6710522127672457,-0.48600229813866774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9096967490269555
1.547135440376447,-0.41832453625501304,0.7250859184131947,-0.08668235129265897,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9096967490269555
0.6706885011617955,-0.06395115977455339,0.12305460553747982,0.09678897563658817,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
1.277518073783576,-0.7726979127354727,0.8395569318236831,-0.41045528116780117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9096967490269555
0.6349355731084491,0.17229775787908638,-0.2738608752322196,0.3126375955533498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7889719657837221
1.620000226076131,-0.536448995081833,0.46556203585040795,-0.18381423025520172,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.06036239162161671
-1.6873818083698742,1.3535423461472853,-1.7154927816027268,-1.554452966726637,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7889719657837221
-0.3718070023894226,-1.1270712892159325,0.3475666615186024,-0.7666055040304576,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06036239162161671
-1.5219179194180876,1.3535423461472853,-1.3176974942256339,-0.9176995379721905,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7889719657837221
0.06829161865277003,0.8810445108400057,-0.9434296600782234,0.7982969903660627,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.446314110167474,0.0541732990522665,0.42285890486177813,0.398977043520054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.06036239162161671
0.7321435958204506,1.2354178873204653,-1.0549470251434787,1.748030917999813,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7889719657837221
1.7056209753287244,-1.1270712892159325,0.976522505208539,-0.6478887630762388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.9096967490269555
